File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).intentToAllocate,trade.tradeHeader.partyTradeInformation.intentToAllocate,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,party(0)[id=PartyA].classification(0)[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,party[id=PartyA].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.equityOption.underlyer.basket.basketConstituent(0).receiverPartyReference[href=PartyA].href,trade.equityOption.underlyer.basket.basketConstituent.receiverPartyReference[href=PartyA].href,0,,Element with value PartyA could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(5).mandatorilyClearable,trade.tradeHeader.partyTradeInformation.reportingRegime.mandatorilyClearable,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.documentation.masterAgreement.masterAgreementVersion[masterAgreementVersionScheme=http://www.fpml.org/coding-scheme/master-agreement-version].masterAgreementVersionScheme,trade.documentation.masterAgreement.masterAgreementVersion[masterAgreementVersionScheme=http://www.fpml.org/coding-scheme/master-agreement-version].masterAgreementVersionScheme,0,,Element with value http://www.fpml.org/coding-scheme/master-agreement-version could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).verificationMethod,trade.tradeHeader.partyTradeInformation.verificationMethod,0,,Element with value Electronic could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,asOfTime,asOfTime,0,,Element with value 15:20:38 could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).mandatorilyClearable,trade.tradeHeader.partyTradeInformation.reportingRegime.mandatorilyClearable,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(3).supervisorRegistration.supervisoryBody,trade.tradeHeader.partyTradeInformation.reportingRegime.supervisorRegistration.supervisoryBody,0,,Element with value JFSA could not be mapped to a rosettaField
